idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10801,do,0.05,0.0,11,1.494938918352127,-6.193491009509924,-5.231815910339355
10802,pp,0.05,0.0,13,1.8700711035728457,-4.325782520120794,-4.275320023960537
10803,do,0.05,0.0,70,2.6658383250236515,-8.340243476809878,-7.448102776209513
10804,pp,0.05,0.0,9,2.0185661303997042,-4.327886418140296,-3.7854830265045165
10805,do,0.05,0.0,50,2.39463700056076,-6.981340509472472,-6.462700563006931
10806,pp,0.05,0.0,12,1.1400203120708463,-4.9958941083965875,-4.18275490336948
10807,do,0.05,0.0,33,3.2713429689407354,-5.460382999073375,-4.889194809065925
10808,pp,0.05,0.0,29,3.370747452974319,-4.222681188583374,-3.8671904881795247
10809,do,0.05,0.0,9,1.5178407144546515,-5.485460123871312,-4.754959811104668
10810,pp,0.05,0.0,12,1.5840803599357605,-4.47457332611084,-3.9449203067355687
10811,do,0.05,0.0,67,2.4380479001998907,-7.88523666786425,-6.354864554935031
10812,pp,0.05,0.0,23,1.788652120828628,-6.59847231055751,-5.731505309210883
10813,do,0.05,0.0,12,1.5574147546291348,-5.154483598651308,-4.624649914105733
10814,pp,0.05,0.0,14,1.7920537734031683,-4.9283570275162205,-4.776204435030619
10815,do,0.05,0.0,53,2.37984610080719,-7.130211061419863,-6.5768261273701984
10816,pp,0.05,0.0,17,2.006854382753372,-5.806859577063358,-4.952529064814249
10817,do,0.05,0.0,12,1.0553467285633094,-4.696824553518584,-4.229269652896457
10818,pp,0.05,0.0,39,1.1570544576644899,-5.9652289433912795,-4.601214227411482
10819,do,0.05,0.0,33,1.8140959918499,-5.777372147820213,-5.829470197359721
10820,pp,0.05,0.0,18,1.8223610556125633,-5.022154598525076,-4.286477989620632
10821,do,0.05,0.0,45,3.7432370710372913,-5.495017012682828,-5.588346563445198
10822,pp,0.05,0.0,18,0.7362713623046879,-4.938799368251454,-4.316767909791735
10823,do,0.05,0.0,44,1.3238651132583614,-5.969898015802557,-5.567514801025391
10824,pp,0.05,0.0,23,1.5580159604549406,-4.336288845177853,-3.834469065401289
10825,do,0.05,0.0,60,1.5814670062065126,-6.17808610309254,-6.727452582783169
10826,pp,0.05,0.0,23,1.4532287669181825,-4.276088323015156,-3.8398327191670734
10827,do,0.05,0.0,40,2.4211021721363073,-5.742848861578739,-5.180725140041775
10828,pp,0.05,0.0,19,1.5197753918170926,-4.409987420746774,-4.025632864899105
10829,do,0.05,0.0,10,0.7789066028594966,-5.379521080941865,-4.711687895986769
10830,pp,0.05,0.0,8,1.140198956727982,-4.859221757542003,-3.964310742749108
10831,do,0.05,0.0,50,1.9306051039695742,-4.9971271327047635,-4.816211167971293
10832,pp,0.05,0.0,23,1.6456322646141048,-5.703512435970884,-4.344435060024262
10833,do,0.05,0.0,70,3.081307435035706,-7.126820387984767,-6.956213964356317
10834,pp,0.05,0.0,26,3.071034789085388,-4.7103618809671115,-4.091672213872274
10835,do,0.05,0.0,39,1.8945622062683105,-5.529293079087228,-4.949246335029602
10836,pp,0.05,0.0,21,2.3610743033885955,-4.79209704543605,-4.14293225341373
10837,do,0.05,0.0,26,0.7706029605865474,-6.60955645532319,-5.650222902827792
10838,pp,0.05,0.0,42,1.7796401000022888,-5.9546788461280595,-4.3665647546450295
10839,do,0.05,0.0,12,1.7387690794467927,-5.658357399160212,-4.84800026151869
10840,pp,0.05,0.0,17,1.9247471511363985,-4.524263772097501,-3.848054505719079
10841,do,0.05,0.0,66,1.7485430324077607,-5.651378913359209,-5.421511753400167
10842,pp,0.05,0.0,23,2.019399379491806,-4.383173350131873,-3.7445397800869413
10843,do,0.05,0.0,32,2.5419609916210177,-5.696320975910534,-5.282684151331583
10844,pp,0.05,0.0,21,2.2386311662197116,-4.459166536909161,-3.8728368692927893
10845,do,0.05,0.0,69,2.905374064445496,-5.909079554586699,-5.207650793923272
10846,pp,0.05,0.0,14,1.0364170181751247,-4.833858836780895,-4.329581379890442
10847,do,0.05,0.0,67,1.5216629481315609,-6.864440199823091,-6.614735057618883
10848,pp,0.05,0.0,36,3.0331352925300594,-4.166730720346624,-3.8520097414652508
10849,do,0.05,0.0,47,2.195054980516434,-5.4220863486781266,-5.488619759347704
10850,pp,0.05,0.0,70,2.6662586879730226,-4.305159159862634,-3.871762308809492
10851,do,0.05,0.0,22,2.2180494368076333,-5.856879055138791,-5.143669316503737
10852,pp,0.05,0.0,41,2.724367676973343,-6.2673975352085,-5.889096519682142
10853,do,0.05,0.0,36,2.444389193058014,-5.222789618463227,-4.315772165192498
10854,pp,0.05,0.0,30,1.9358339965343472,-4.949582154823072,-4.2641039066844515
10855,do,0.05,0.0,64,2.6489484524726867,-6.035994555733421,-5.686264634132385
10856,pp,0.05,0.0,21,2.0969043028354646,-4.800044475902211,-4.305543684959412
10857,do,0.05,0.0,41,3.804339584112167,-5.221568267995661,-4.956277336014642
10858,pp,0.05,0.0,23,2.3149744212627414,-4.893078500574285,-4.556204207738241
