idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
46,pp,0.05,0.0,55,2.3260067880153663,-5.025813838207361,-4.456202644772
47,do,0.05,0.0,45,2.515819003582001,-5.450236226573135,-5.272773949305217
48,pp,0.05,0.0,29,2.5409886813163753,-3.9562264008955523,-3.765675718916787
49,do,0.05,0.0,11,0.5839691245555878,-5.10031619794441,-4.58105976316664
50,pp,0.05,0.0,26,1.2078252172470094,-4.863998878363407,-4.317979330486722
51,do,0.05,0.0,42,1.5981084036827085,-5.290558209563747,-4.775396458307902
52,pp,0.05,0.0,41,2.3375187206268313,-5.126029926357847,-4.201294080416361
53,do,0.05,0.0,58,1.2060896992683405,-5.581647367188425,-5.044657593303256
54,pp,0.05,0.0,59,1.8990918207168574,-4.556843228773637,-3.9275773180855644
55,do,0.05,0.0,70,1.1321524500846873,-7.6179615685434054,-7.358722525172763
56,pp,0.05,0.0,38,1.0543531441688536,-4.455630665114431,-3.901011127895779
57,do,0.05,0.0,70,2.703845320940019,-7.453983572757605,-6.526386581526863
58,pp,0.05,0.0,16,0.6904481697082518,-5.426467683098533,-4.625274493959215
59,do,0.05,0.0,24,2.316624130010604,-4.524352955818176,-4.095662021636963
60,pp,0.05,0.0,22,1.5780430114269253,-4.523853939952272,-4.028926865259806
61,do,0.05,0.0,51,2.4506940066814416,-5.278089693820838,-5.008726502789392
62,pp,0.05,0.0,17,1.186814546585083,-4.337236881978584,-3.7621296922365826
63,do,0.05,0.0,47,2.4470765626430513,-6.85135390252778,-6.38724114894867
64,pp,0.05,0.0,10,0.5352774953842161,-4.178445208433903,-3.548607590463426
65,do,0.05,0.0,6,0.47668059110641536,-5.1676813876990115,-4.8572936455408735
66,pp,0.05,0.0,8,0.750032024383545,-4.911652491309426,-4.0196495175361635
67,do,0.05,0.0,53,2.134064378738403,-10.114572136329882,-8.925159809324477
68,pp,0.05,0.0,15,0.7467561554908748,-4.687489530534455,-4.202880230214861
69,do,0.05,0.0,9,1.2823408579826348,-4.7814067566033565,-4.575145453876919
70,pp,0.05,0.0,13,0.8397997546195981,-4.839714061852657,-4.181389486789703
71,do,0.05,0.0,13,1.5357795000076289,-4.7590940663308805,-4.330368971824646
72,pp,0.05,0.0,34,2.657395732402801,-4.720429634325432,-4.175792671574486
73,do,0.05,0.0,35,1.3396503996849054,-7.050735103722775,-5.486738453971015
74,pp,0.05,0.0,19,1.8937532246112818,-4.594371574575251,-3.898911547660828
75,do,0.05,0.0,17,1.0549786543846134,-5.767366842790083,-4.951650020811293
76,pp,0.05,0.0,22,2.2041141235828396,-4.233884966734684,-3.5833972387843662
77,do,0.05,0.0,70,3.210117090940475,-8.07263676036488,-6.979023589028253
78,pp,0.05,0.0,26,1.506151601076125,-5.872494921539769,-5.107923950089349
79,do,0.05,0.0,67,4.032494688034058,-6.970737155278524,-6.012816887431675
80,pp,0.05,0.0,21,1.9924686157703402,-5.722248073057695,-4.897491729259491
81,do,0.05,0.0,70,1.6097127985954298,-7.935372237003211,-6.905587577819825
82,pp,0.05,0.0,10,1.1271719610691067,-4.401529531767874,-3.662490381134881
83,do,0.05,0.0,62,2.57885829091072,-8.808023647828536,-7.594864839977689
84,pp,0.05,0.0,16,1.19900453209877,-4.3762958497712106,-3.667835256788466
85,do,0.05,0.0,22,0.9049179744720455,-6.576875214143233,-6.664641904830932
86,pp,0.05,0.0,6,0.16647648334503184,-4.853246469208688,-4.30402299033271
87,do,0.05,0.0,70,1.3852380347251891,-10.497052623286391,-9.41272873878479
88,pp,0.05,0.0,13,1.194015659093857,-4.4828084606112855,-4.028288178973728
89,do,0.05,0.0,7,0.32366798520088214,-4.80331497481375,-4.205041289329529
90,pp,0.05,0.0,14,1.2534287607669832,-4.550908408020482,-3.7009102013376025
91,do,0.05,0.0,70,2.6026844429969795,-9.344356263767589,-8.211496678988139
92,pp,0.05,0.0,13,1.369807469844818,-4.221942407434637,-3.4894631968604193
93,do,0.05,0.0,15,1.6306077456474304,-5.837173948865948,-5.240036455790202
94,pp,0.05,0.0,12,0.5719048178195951,-4.728035331494881,-3.9808604677518207
95,do,0.05,0.0,30,1.7583839428424834,-6.19783259305087,-5.203521688779195
96,pp,0.05,0.0,21,2.015679785013199,-4.304860286279158,-3.746692501174079
