idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
65,do,0.05,0.0,70,0.4213574266433717,-9.137507075974435,-8.9550581296285
66,pp,0.05,0.0,5,0.6010697317123421,-5.005190366687197,-4.346391807662116
67,do,0.05,0.0,23,1.3313353860378259,-5.321603520711263,-5.108704503377279
68,pp,0.05,0.0,11,0.7755259943008417,-4.658999278328635,-4.013990887006124
69,do,0.05,0.0,16,1.7281145691871647,-5.076918617884318,-4.675984160105387
70,pp,0.05,0.0,7,0.2606438422203059,-4.867873093576142,-4.2381340212292145
71,do,0.05,0.0,50,0.4076595866680144,-7.662369294600054,-7.455654425091214
72,pp,0.05,0.0,12,0.6534471178054817,-4.908052862051761,-4.325348740153842
73,do,0.05,0.0,37,1.2794063377380374,-7.625872869202585,-6.682697309388055
74,pp,0.05,0.0,8,0.7555678737163545,-4.851951625130393,-4.117525111304389
75,do,0.05,0.0,15,0.5834551239013672,-5.642029922658747,-4.993432794676886
76,pp,0.05,0.0,11,0.4735024678707127,-6.064301139658148,-5.21428676976098
77,do,0.05,0.0,20,1.8664201748371134,-7.207795307853005,-6.383178599675497
78,pp,0.05,0.0,8,0.8959481847286224,-4.866168774980487,-4.090866258409288
79,do,0.05,0.0,16,1.1020725452899924,-4.528735491723725,-4.4602679252624515
80,pp,0.05,0.0,20,1.1649630081653592,-5.1624416409116805,-4.496187742551168
81,do,0.05,0.0,6,0.4173239243030542,-4.382867029941443,-4.170387797885471
82,pp,0.05,0.0,5,0.8437436282634732,-4.123529320052175,-3.5859179907374914
83,do,0.05,0.0,9,-0.14073856234550508,-5.214104184237393,-5.043522440062629
84,pp,0.05,0.0,70,0.1382640933990471,-6.473824265508941,-6.222072145673963
85,do,0.05,0.0,7,0.07982357621192993,-4.477111112710201,-4.942672191725837
86,pp,0.05,0.0,8,0.2375254976749419,-4.79482616222266,-4.2542799313863116
87,do,0.05,0.0,9,0.9802677559852597,-4.762988745082509,-4.502713372972276
88,pp,0.05,0.0,12,0.9909353160858156,-4.920627108487216,-4.28314778804779
89,do,0.05,0.0,23,1.2325783729553228,-5.963986172820583,-5.726356312963698
90,pp,0.05,0.0,70,2.468361066579819,-4.942172219536522,-4.454861770735847
91,do,0.05,0.0,16,2.172343940734864,-4.809689098415952,-4.7474511093563505
92,pp,0.05,0.0,70,1.7204006195068366,-5.610689543232773,-5.166024708747864
93,do,0.05,0.0,16,1.100108157396317,-5.092106433348222,-4.509165011511909
94,pp,0.05,0.0,27,1.3006421077251433,-5.678989669048425,-5.284809335072835
95,do,0.05,0.0,7,0.3571691191196438,-5.147354925040043,-5.2727235582139755
96,pp,0.05,0.0,8,1.1896981930732728,-4.629154390277285,-3.8232058684031167
97,do,0.05,0.0,5,0.6016837024688719,-4.280861236109878,-3.8653756022453307
98,pp,0.05,0.0,49,1.5097771334648122,-8.036469073729082,-6.91523589293162
99,do,0.05,0.0,62,1.7520526468753808,-6.508042979962898,-6.3892924626668295
100,pp,0.05,0.0,8,0.14961035728454597,-5.2378547899650805,-4.5806649923324585
101,do,0.05,0.0,12,0.5265155732631683,-4.75085304144657,-4.151843402120802
102,pp,0.05,0.0,69,1.7834068274497987,-7.017694409688314,-6.455415733655294
103,do,0.05,0.0,18,2.4689270365238185,-4.516614736210216,-4.204420864582062
104,pp,0.05,0.0,66,2.631256829500198,-5.9435999205618195,-5.058222113715278
105,do,0.05,0.0,8,0.5419290030002593,-4.414981652751114,-4.090706300735474
106,pp,0.05,0.0,3,-0.17002513170242306,-4.369208444248546,-3.9273045380910236
107,do,0.05,0.0,70,0.5761807417869571,-6.93461574641141,-6.255612760119968
